timestamp, x, y, z, vel_x, vel_y, vel_z, acc_x, acc_y, acc_z, orientation_x, orientation_y, orientation_z, orientation_w, ang_vel_x, ang_vel_y, ang_vel_z
1741942396.351251876, 4.43087, 4.51627, 3.7565, -1.47349, -1.46034, 0.0848197, 1.09754, 0.927191, 0.983749, -0.0425885, 0.050727, 0.0027945, 0.9978, -0.0312455, 0.069451, -0.0133098
1741942396.353204532, 4.42793, 4.51335, 3.75667, -1.46909, -1.45663, 0.0887498, 1.10039, 0.928438, 0.981975, -0.0426205, 0.050795, 0.00277983, 0.997795, -0.0311836, 0.0685759, -0.0133615
1741942396.355209598, 4.42793, 4.51335, 3.75667, -1.46909, -1.45663, 0.0887498, 1.10039, 0.928438, 0.981975, -0.0426205, 0.050795, 0.00277983, 0.997795, -0.0311836, 0.0685759, -0.0133615
1741942396.357199996, 4.42206, 4.50754, 3.75703, -1.46468, -1.45291, 0.092673, 1.1032, 0.929686, 0.980257, -0.0426844, 0.0509296, 0.00275048, 0.997786, -0.0310795, 0.0676229, -0.0134015
1741942396.359204049, 4.42206, 4.50754, 3.75703, -1.46468, -1.45291, 0.092673, 1.1032, 0.929686, 0.980257, -0.0426844, 0.0509296, 0.00275048, 0.997786, -0.0310795, 0.0676229, -0.0134015
1741942396.361253152, 4.41913, 4.50463, 3.75722, -1.46248, -1.45105, 0.094632, 1.10459, 0.93031, 0.979418, -0.0427163, 0.0509962, 0.00273581, 0.997781, -0.0310118, 0.0671176, -0.0134171
1741942396.363264947, 4.41329, 4.49883, 3.75761, -1.45805, -1.44733, 0.0985452, 1.10734, 0.931554, 0.977779, -0.0427797, 0.0511277, 0.00270647, 0.997772, -0.0308459, 0.0660506, -0.01344
1741942396.365241932, 4.41329, 4.49883, 3.75761, -1.45805, -1.44733, 0.0985452, 1.10734, 0.931554, 0.977779, -0.0427797, 0.0511277, 0.00270647, 0.997772, -0.0308459, 0.0660506, -0.01344
1741942396.367238859, 4.40747, 4.49305, 3.75801, -1.45362, -1.4436, 0.102452, 1.11005, 0.932794, 0.976192, -0.0428428, 0.0512571, 0.00267718, 0.997763, -0.0306393, 0.0649102, -0.0134515
1741942396.369215341, 4.40747, 4.49305, 3.75801, -1.45362, -1.4436, 0.102452, 1.11005, 0.932794, 0.976192, -0.0428428, 0.0512571, 0.00267718, 0.997763, -0.0306393, 0.0649102, -0.0134515
1741942396.371204943, 4.40166, 4.48729, 3.75843, -1.44917, -1.43987, 0.106353, 1.11271, 0.934028, 0.974655, -0.0429054, 0.0513841, 0.00264796, 0.997753, -0.0303925, 0.063698, -0.0134518
1741942396.373189458, 4.39876, 4.48441, 3.75864, -1.44695, -1.438, 0.108301, 1.11402, 0.934642, 0.973905, -0.0429365, 0.0514467, 0.00263337, 0.997749, -0.0302543, 0.0630659, -0.0134478
1741942396.375182811, 4.39587, 4.48153, 3.75886, -1.44472, -1.43613, 0.110247, 1.11532, 0.935253, 0.973167, -0.0429675, 0.0515086, 0.00261882, 0.997744, -0.0301062, 0.0624168, -0.0134411
1741942396.377227981, 4.39299, 4.47866, 3.75908, -1.44472, -1.43613, 0.110247, 1.11532, 0.935253, 0.973167, -0.0429983, 0.0515699, 0.00260429, 0.99774, -0.0301062, 0.0624168, -0.0134411
1741942396.379239756, 4.39299, 4.47866, 3.75908, -1.44248, -1.43426, 0.112192, 1.11661, 0.935862, 0.972441, -0.0429983, 0.0515699, 0.00260429, 0.99774, -0.0299484, 0.0617509, -0.0134317
1741942396.381203804, 4.38722, 4.47293, 3.75954, -1.43801, -1.43051, 0.116078, 1.11914, 0.937071, 0.971024, -0.0430594, 0.0516905, 0.00257534, 0.997731, -0.0296041, 0.0603694, -0.0134047
1741942396.383233088, 4.38435, 4.47007, 3.75977, -1.43577, -1.42864, 0.118019, 1.12038, 0.937672, 0.970332, -0.0430897, 0.0517497, 0.00256091, 0.997727, -0.0294177, 0.0596546, -0.0133873
1741942396.385197016, 4.38148, 4.46722, 3.76001, -1.43353, -1.42676, 0.119959, 1.12161, 0.938268, 0.969652, -0.0431198, 0.0518082, 0.00254653, 0.997722, -0.0292221, 0.0589242, -0.0133671
1741942396.387186747, 4.37862, 4.46437, 3.76025, -1.43129, -1.42488, 0.121897, 1.12283, 0.938861, 0.968983, -0.0431497, 0.051866, 0.00253219, 0.997718, -0.0290171, 0.0581784, -0.0133444
1741942396.389224314, 4.37576, 4.46152, 3.7605, -1.42904, -1.423, 0.123832, 1.12397, 0.939404, 0.967794, -0.0431794, 0.051923, 0.00251789, 0.997714, -0.0288031, 0.0574174, -0.0133191
1741942396.391202797, 4.3729, 4.45868, 3.76075, -1.42679, -1.42113, 0.125766, 1.1251, 0.939944, 0.966627, -0.0432089, 0.0519792, 0.00250364, 0.99771, -0.02858, 0.0566412, -0.0132913
1741942396.393225300, 4.37005, 4.45584, 3.761, -1.42454, -1.41925, 0.127697, 1.12621, 0.94048, 0.96548, -0.0432381, 0.0520347, 0.00248945, 0.997706, -0.0283195, 0.0558138, -0.0132609
1741942396.395256752, 4.3672, 4.453, 3.76126, -1.42454, -1.41925, 0.127697, 1.12621, 0.94048, 0.96548, -0.043267, 0.0520893, 0.0024753, 0.997702, -0.0283195, 0.0558138, -0.0132609
1741942396.397279616, 4.3672, 4.453, 3.76126, -1.42229, -1.41736, 0.129626, 1.12731, 0.941011, 0.964355, -0.043267, 0.0520893, 0.0024753, 0.997702, -0.0280221, 0.0549356, -0.013228
1741942396.399242520, 4.36152, 4.44734, 3.76179, -1.41777, -1.4136, 0.133477, 1.12945, 0.942057, 0.962167, -0.0433239, 0.0521957, 0.00244719, 0.997694, -0.0273179, 0.0530289, -0.0131548
1741942396.401218237, 4.35869, 4.44451, 3.76206, -1.41551, -1.41171, 0.1354, 1.12945, 0.942057, 0.962167, -0.0433518, 0.0522475, 0.00243323, 0.99769, -0.0269119, 0.0520015, -0.0131145
1741942396.403266172, 4.35869, 4.44451, 3.76206, -1.41551, -1.41171, 0.1354, 1.13049, 0.94257, 0.961104, -0.0433518, 0.0522475, 0.00243323, 0.99769, -0.0269119, 0.0520015, -0.0131145
1741942396.405244900, 4.35586, 4.44169, 3.76233, -1.41325, -1.40983, 0.13732, 1.13151, 0.943075, 0.960062, -0.0433792, 0.0522982, 0.00241933, 0.997686, -0.0264703, 0.0509253, -0.0130718
1741942396.407278805, 4.35304, 4.43887, 3.7626, -1.41099, -1.40794, 0.139238, 1.13251, 0.943571, 0.959039, -0.0434062, 0.0523478, 0.0024055, 0.997682, -0.0260217, 0.049838, -0.0130267
1741942396.409265962, 4.3474, 4.43325, 3.76317, -1.40872, -1.40605, 0.141154, 1.13348, 0.94406, 0.958037, -0.0434588, 0.0524438, 0.00237804, 0.997675, -0.0255662, 0.0487398, -0.0129793
1741942396.411210749, 4.34459, 4.43044, 3.76346, -1.40418, -1.40228, 0.144981, 1.13444, 0.944539, 0.957053, -0.0434844, 0.0524902, 0.00236443, 0.997671, -0.0246344, 0.046511, -0.0128775
1741942396.413203900, 4.34178, 4.42764, 3.76375, -1.40191, -1.40039, 0.146892, 1.13627, 0.945472, 0.955145, -0.0435095, 0.0525354, 0.00235089, 0.997668, -0.0241584, 0.0453806, -0.0128232
1741942396.415175231, 4.33898, 4.42484, 3.76404, -1.39964, -1.39849, 0.1488, 1.13716, 0.945925, 0.954218, -0.0435341, 0.0525795, 0.00233743, 0.997665, -0.0236761, 0.044241, -0.0127667
1741942396.417176658, 4.33619, 4.42205, 3.76434, -1.39736, -1.3966, 0.150707, 1.13802, 0.946369, 0.953311, -0.0435583, 0.0526225, 0.00232406, 0.997661, -0.0231876, 0.0430923, -0.012708
1741942396.419241946, 4.33339, 4.41925, 3.76465, -1.39509, -1.39471, 0.152612, 1.13886, 0.946803, 0.952421, -0.043582, 0.0526643, 0.00231076, 0.997658, -0.022693, 0.0419345, -0.0126471
1741942396.421209512, 4.33061, 4.41647, 3.76495, -1.39281, -1.39281, 0.154515, 1.13968, 0.947227, 0.951549, -0.0436051, 0.0527049, 0.00229756, 0.997655, -0.0221923, 0.0407678, -0.012584
1741942396.423190129, 4.32782, 4.41368, 3.76527, -1.39053, -1.39092, 0.156417, 1.14047, 0.947642, 0.950695, -0.0436277, 0.0527444, 0.00228444, 0.997652, -0.0216862, 0.0395936, -0.0125189
1741942396.425190655, 4.32504, 4.4109, 3.76558, -1.38825, -1.38902, 0.158317, 1.14124, 0.948047, 0.949859, -0.0436499, 0.0527827, 0.00227141, 0.997649, -0.0211748, 0.0384122, -0.0124518
1741942396.427299014, 4.32227, 4.40813, 3.7659, -1.38825, -1.38902, 0.158317, 1.14124, 0.948047, 0.949859, -0.0436715, 0.0528199, 0.00225848, 0.997646, -0.0211748, 0.0384122, -0.0124518
1741942396.429184219, 4.3195, 4.40535, 3.76622, -1.38368, -1.38523, 0.162111, 1.1427, 0.948827, 0.948236, -0.0436926, 0.0528558, 0.00224564, 0.997643, -0.0201362, 0.0360278, -0.0123115
1741942396.431223092, 4.31673, 4.40259, 3.76655, -1.38139, -1.38333, 0.164006, 1.14339, 0.949201, 0.94745, -0.0437131, 0.0528906, 0.00223289, 0.997641, -0.0196092, 0.0348249, -0.0122383
1741942396.433179981, 4.31397, 4.39982, 3.76688, -1.37911, -1.38143, 0.1659, 1.14406, 0.949565, 0.946681, -0.0437331, 0.0529241, 0.00222025, 0.997638, -0.0190776, 0.0336166, -0.0121633
1741942396.435256213, 4.31122, 4.39706, 3.76721, -1.37682, -1.37953, 0.167792, 1.14471, 0.949919, 0.945928, -0.0437526, 0.0529565, 0.0022077, 0.997635, -0.0185417, 0.032403, -0.0120864
1741942396.437260415, 4.30847, 4.3943, 3.76755, -1.37453, -1.37763, 0.169682, 1.14533, 0.950262, 0.94519, -0.0437716, 0.0529877, 0.00219526, 0.997633, -0.0180014, 0.0311841, -0.0120076
1741942396.439215043, 4.30572, 4.39155, 3.76789, -1.37224, -1.37573, 0.171571, 1.14591, 0.95058, 0.944304, -0.0437899, 0.0530176, 0.00218292, 0.997631, -0.0174567, 0.02996, -0.0119271
1741942396.441186465, 4.30298, 4.3888, 3.76823, -1.36994, -1.37383, 0.173458, 1.14646, 0.950887, 0.943436, -0.0438078, 0.0530463, 0.00217069, 0.997628, -0.0169078, 0.0287307, -0.0118447
1741942396.443196760, 4.30024, 4.38605, 3.76858, -1.36765, -1.37193, 0.175343, 1.14699, 0.951183, 0.942587, -0.043825, 0.0530738, 0.00215857, 0.997626, -0.0163192, 0.0274497, -0.0117606
1741942396.445260364, 4.30024, 4.38605, 3.76858, -1.36765, -1.37193, 0.175343, 1.14699, 0.951183, 0.942587, -0.043825, 0.0530738, 0.00215857, 0.997626, -0.0163192, 0.0274497, -0.0117606
1741942396.447289300, 4.29751, 4.38331, 3.76894, -1.36536, -1.37003, 0.177227, 1.14749, 0.951467, 0.941756, -0.0438417, 0.0531, 0.00214655, 0.997624, -0.0156912, 0.0261177, -0.0116749
1741942396.449242979, 4.29205, 4.37784, 3.76965, -1.36076, -1.36622, 0.180989, 1.14796, 0.951739, 0.940944, -0.043873, 0.0531482, 0.00212286, 0.99762, -0.0150243, 0.0247351, -0.0115875
1741942396.451188050, 4.28934, 4.37511, 3.77002, -1.35847, -1.36432, 0.182868, 1.14882, 0.95224, 0.939375, -0.0438876, 0.0531702, 0.00211119, 0.997618, -0.0135751, 0.0218202, -0.0114077
1741942396.453204088, 4.28662, 4.37238, 3.77038, -1.35617, -1.36241, 0.184746, 1.14882, 0.95224, 0.939375, -0.0439014, 0.0531907, 0.00209963, 0.997617, -0.0135751, 0.0218202, -0.0114077
1741942396.455212753, 4.28391, 4.36966, 3.77076, -1.35387, -1.36051, 0.186621, 1.1492, 0.952468, 0.938618, -0.0439144, 0.0532097, 0.00208819, 0.997615, -0.0120836, 0.0188556, -0.0112218
1741942396.457227121, 4.28121, 4.36694, 3.77113, -1.35157, -1.3586, 0.188496, 1.14955, 0.952681, 0.937878, -0.0439268, 0.0532273, 0.00207687, 0.997614, -0.0120836, 0.0188556, -0.0112218
1741942396.459196631, 4.2785, 4.36422, 3.77151, -1.35157, -1.3586, 0.188496, 1.14988, 0.95288, 0.937156, -0.0439383, 0.0532433, 0.00206567, 0.997612, -0.0113357, 0.0173734, -0.0111267
1741942396.461205149, 4.27581, 4.36151, 3.77189, -1.34697, -1.35479, 0.19224, 1.15043, 0.953231, 0.935764, -0.0439491, 0.053258, 0.00205459, 0.997611, -0.00983594, 0.0144088, -0.010932
1741942396.463230032, 4.27312, 4.35881, 3.77228, -1.34467, -1.35288, 0.194111, 1.15066, 0.953384, 0.935093, -0.0439592, 0.0532711, 0.00204364, 0.99761, -0.00908402, 0.0129266, -0.0108325
1741942396.465448584, 4.27043, 4.3561, 3.77267, -1.34237, -1.35098, 0.19598, 1.15086, 0.953522, 0.934439, -0.0439684, 0.0532828, 0.00203281, 0.997609, -0.00833185, 0.0114464, -0.0107317
1741942396.467194954, 4.26775, 4.3534, 3.77306, -1.34007, -1.34907, 0.197847, 1.15086, 0.953522, 0.934439, -0.043977, 0.053293, 0.00202211, 0.997608, -0.00833185, 0.0114464, -0.0107317
1741942396.469275246, 4.26775, 4.3534, 3.77306, -1.34007, -1.34907, 0.197847, 1.15103, 0.953644, 0.933802, -0.043977, 0.053293, 0.00202211, 0.997608, -0.00757943, 0.00996847, -0.0106296
1741942396.471286004, 4.26507, 4.35071, 3.77346, -1.33776, -1.34716, 0.199714, 1.15117, 0.953752, 0.93318, -0.0439847, 0.0533017, 0.00201154, 0.997607, -0.00682677, 0.00849262, -0.0105263
1741942396.473409610, 4.25973, 4.34532, 3.77427, -1.33316, -1.34335, 0.203443, 1.15136, 0.95392, 0.931984, -0.043998, 0.0533147, 0.00199077, 0.997606, -0.0053219, 0.00554948, -0.0103161
1741942396.475218579, 4.25706, 4.34264, 3.77467, -1.33086, -1.34144, 0.205306, 1.15141, 0.953982, 0.931409, -0.0440035, 0.0533191, 0.00198059, 0.997606, -0.00457087, 0.00408442, -0.0102094
1741942396.477236104, 4.2544, 4.33996, 3.77509, -1.32855, -1.33953, 0.207168, 1.15143, 0.954028, 0.930849, -0.0440082, 0.053322, 0.00197053, 0.997605, -0.00382076, 0.00262365, -0.0101015
1741942396.479229582, 4.25175, 4.33728, 3.7755, -1.32625, -1.33762, 0.209028, 1.15141, 0.954059, 0.930305, -0.0440122, 0.0533234, 0.00196061, 0.997605, -0.00307156, 0.00116712, -0.00999269
1741942396.481183800, 4.2491, 4.33461, 3.77592, -1.32395, -1.33571, 0.210888, 1.15137, 0.954074, 0.929775, -0.0440154, 0.0533234, 0.00195082, 0.997605, -0.00232327, -0.000285208, -0.00988278
1741942396.483199867, 4.24645, 4.33194, 3.77635, -1.32165, -1.33381, 0.212746, 1.1513, 0.954075, 0.92926, -0.0440179, 0.053322, 0.00194116, 0.997605, -0.00157587, -0.00173338, -0.00977184
1741942396.485263651, 4.24645, 4.33194, 3.77635, -1.32165, -1.33381, 0.212746, 1.1513, 0.954075, 0.92926, -0.0440179, 0.053322, 0.00194116, 0.997605, -0.00157587, -0.00173338, -0.00977184
1741942396.487258763, 4.24381, 4.32927, 3.77677, -1.31934, -1.3319, 0.214604, 1.1512, 0.95406, 0.928759, -0.0440196, 0.0533191, 0.00193164, 0.997605, -0.000830566, -0.00317511, -0.00966003
1741942396.489347231, 4.23854, 4.32395, 3.77764, -1.31474, -1.32808, 0.218316, 1.15106, 0.95403, 0.928272, -0.0440208, 0.0533091, 0.00191301, 0.997605, 0.000653827, -0.00603949, -0.00943382
1741942396.491294245, 4.23592, 4.3213, 3.77808, -1.31244, -1.32617, 0.220169, 1.15066, 0.953879, 0.926824, -0.0440202, 0.0533019, 0.0019039, 0.997606, 0.00139296, -0.00746227, -0.00931945
1741942396.493235234, 4.23329, 4.31865, 3.77852, -1.31014, -1.32427, 0.222021, 1.15041, 0.95378, 0.926128, -0.0440189, 0.0532933, 0.00189493, 0.997606, 0.00219324, -0.00895525, -0.00920439
1741942396.495219888, 4.23329, 4.31865, 3.77852, -1.31014, -1.32427, 0.222021, 1.15041, 0.95378, 0.926128, -0.0440189, 0.0532933, 0.00189493, 0.997606, 0.00219324, -0.00895525, -0.00920439
1741942396.497226315, 4.23068, 4.316, 3.77897, -1.30784, -1.32236, 0.223872, 1.15013, 0.953665, 0.925451, -0.0440168, 0.0532832, 0.00188609, 0.997607, 0.00305404, -0.0105177, -0.00908867
1741942396.499251636, 4.22545, 4.31072, 3.77987, -1.30324, -1.31855, 0.22757, 1.14947, 0.95338, 0.924153, -0.0440097, 0.0532582, 0.00186883, 0.997609, 0.0049548, -0.0138484, -0.00885526
1741942396.501248827, 4.22285, 4.30808, 3.78033, -1.30324, -1.31855, 0.22757, 1.14947, 0.95338, 0.924153, -0.0440047, 0.0532431, 0.00186042, 0.99761, 0.0049548, -0.0138484, -0.00885526
1741942396.503267398, 4.22025, 4.30545, 3.78079, -1.29864, -1.31473, 0.231263, 1.14866, 0.953013, 0.92293, -0.0439987, 0.0532263, 0.00185214, 0.997611, 0.00702605, -0.0173692, -0.00861941
1741942396.505219081, 4.21766, 4.30283, 3.78125, -1.29634, -1.31283, 0.233108, 1.14821, 0.952798, 0.922346, -0.0439916, 0.0532077, 0.001844, 0.997612, 0.0080523, -0.0191105, -0.00850079
1741942396.507254246, 4.21766, 4.30283, 3.78125, -1.29634, -1.31283, 0.233108, 1.14821, 0.952798, 0.922346, -0.0439916, 0.0532077, 0.001844, 0.997612, 0.0080523, -0.0191105, -0.00850079
1741942396.509226379, 4.21248, 4.29758, 3.78219, -1.29175, -1.30902, 0.236794, 1.14719, 0.952305, 0.921232, -0.0439743, 0.0531654, 0.00182814, 0.997615, 0.0100864, -0.0225554, -0.00826216
1741942396.511276827, 4.2099, 4.29497, 3.78267, -1.29175, -1.30902, 0.236794, 1.14719, 0.952305, 0.921232, -0.0439641, 0.0531417, 0.00182043, 0.997617, 0.0100864, -0.0225554, -0.00826216
1741942396.513332952, 4.2099, 4.29497, 3.78267, -1.28946, -1.30711, 0.238635, 1.14663, 0.952027, 0.920701, -0.0439641, 0.0531417, 0.00182043, 0.997617, 0.0110943, -0.0242592, -0.00814216
1741942396.515310364, 4.20732, 4.29235, 3.78315, -1.28717, -1.30521, 0.240475, 1.14603, 0.951729, 0.920187, -0.0439529, 0.0531164, 0.00181285, 0.997619, 0.0120962, -0.0259509, -0.00802171
1741942396.517277028, 4.20475, 4.28975, 3.78363, -1.28488, -1.30331, 0.242315, 1.1454, 0.95141, 0.91969, -0.0439407, 0.0530893, 0.00180542, 0.997621, 0.0130906, -0.0276277, -0.00790101
1741942396.519261001, 4.20218, 4.28714, 3.78412, -1.28259, -1.3014, 0.244153, 1.14473, 0.951071, 0.919209, -0.0439275, 0.0530606, 0.00179813, 0.997623, 0.0140775, -0.0292897, -0.00778006
1741942396.521248581, 4.19962, 4.28454, 3.78461, -1.2803, -1.2995, 0.245991, 1.14403, 0.950712, 0.918745, -0.0439134, 0.0530302, 0.00179097, 0.997625, 0.015057, -0.0309371, -0.00765887
1741942396.523442398, 4.19451, 4.27935, 3.7856, -1.27572, -1.2957, 0.249663, 1.14253, 0.949933, 0.917864, -0.0438821, 0.0529647, 0.0017771, 0.99763, 0.0169939, -0.0341886, -0.00741575
1741942396.525312724, 4.19196, 4.27676, 3.7861, -1.27344, -1.2938, 0.251497, 1.14173, 0.949514, 0.917446, -0.043865, 0.0529295, 0.00177037, 0.997633, 0.0179498, -0.0357902, -0.00729403
1741942396.528393941, 4.18941, 4.27417, 3.7866, -1.27116, -1.2919, 0.253331, 1.14089, 0.949076, 0.917044, -0.0438469, 0.0528927, 0.00176378, 0.997636, 0.0188968, -0.0373748, -0.00717227
1741942396.529227975, 4.18941, 4.27417, 3.7866, -1.27116, -1.2919, 0.253331, 1.14089, 0.949076, 0.917044, -0.0438469, 0.0528927, 0.00176378, 0.997636, 0.0188968, -0.0373748, -0.00717227
1741942396.531222384, 4.18687, 4.27159, 3.78711, -1.26888, -1.29, 0.255165, 1.14002, 0.948618, 0.916657, -0.0438279, 0.0528543, 0.00175734, 0.997638, 0.0198351, -0.0389427, -0.00705047
1741942396.533236105, 4.18181, 4.26644, 3.78814, -1.26432, -1.28621, 0.258829, 1.13819, 0.947645, 0.915927, -0.0437871, 0.052773, 0.00174487, 0.997645, 0.0216856, -0.0420289, -0.00680676
1741942396.535234422, 4.17928, 4.26387, 3.78866, -1.26204, -1.28432, 0.26066, 1.13819, 0.947645, 0.915927, -0.0437652, 0.0527301, 0.00173884, 0.997648, 0.0216856, -0.0420289, -0.00680676
1741942396.537307579, 4.17928, 4.26387, 3.78866, -1.26204, -1.28432, 0.26066, 1.13723, 0.94713, 0.915583, -0.0437652, 0.0527301, 0.00173884, 0.997648, 0.0225964, -0.0435447, -0.00668505
1741942396.539248920, 4.17676, 4.2613, 3.78918, -1.25977, -1.28242, 0.26249, 1.13623, 0.946596, 0.915253, -0.0437425, 0.0526856, 0.00173296, 0.997651, 0.0234969, -0.0450416, -0.00656351
1741942396.541250668, 4.17173, 4.25618, 3.79024, -1.2575, -1.28053, 0.264319, 1.13517, 0.946016, 0.914619, -0.0436944, 0.0525923, 0.0017216, 0.997658, 0.0243875, -0.0465198, -0.00644212
1741942396.543220170, 4.17173, 4.25618, 3.79024, -1.25523, -1.27864, 0.266147, 1.13408, 0.945418, 0.914005, -0.0436944, 0.0525923, 0.0017216, 0.997658, 0.0252681, -0.0479794, -0.00632089
1741942396.545272130, 4.16672, 4.25107, 3.79131, -1.2507, -1.27486, 0.2698, 1.13296, 0.944802, 0.91341, -0.0436426, 0.0524931, 0.0017108, 0.997666, 0.0261895, -0.049486, -0.00620001
1741942396.547229517, 4.16422, 4.24853, 3.79185, -1.2507, -1.27486, 0.2698, 1.13181, 0.944167, 0.912835, -0.0436152, 0.0524412, 0.00170561, 0.99767, 0.0271512, -0.051039, -0.00607949
1741942396.549280473, 4.16172, 4.24598, 3.7924, -1.24844, -1.27297, 0.271624, 1.13063, 0.943513, 0.912279, -0.0435868, 0.0523876, 0.00170055, 0.997674, 0.0281529, -0.052638, -0.00595932
1741942396.551301211, 4.15923, 4.24344, 3.79295, -1.24392, -1.2692, 0.27527, 1.12816, 0.942141, 0.911224, -0.0435574, 0.0523324, 0.00169563, 0.997678, 0.0302744, -0.0559721, -0.00572
1741942396.553277293, 4.15675, 4.2409, 3.7935, -1.24166, -1.26732, 0.277091, 1.12816, 0.942141, 0.911224, -0.0435269, 0.0522756, 0.00169084, 0.997682, 0.0302744, -0.0559721, -0.00572
1741942396.555220076, 4.15675, 4.2409, 3.7935, -1.24166, -1.26732, 0.277091, 1.12688, 0.941422, 0.910724, -0.0435269, 0.0522756, 0.00169084, 0.997682, 0.0313406, -0.0576369, -0.00560105
1741942396.557273504, 4.15427, 4.23837, 3.79405, -1.23941, -1.26544, 0.278911, 1.12556, 0.940682, 0.910243, -0.0434952, 0.0522171, 0.00168619, 0.997687, 0.0323927, -0.0592771, -0.00548262
1741942396.559325658, 4.14932, 4.23332, 3.79518, -1.23491, -1.26168, 0.282549, 1.12421, 0.93992, 0.90978, -0.0434289, 0.0520952, 0.00167729, 0.997696, 0.0334309, -0.060893, -0.00536472
1741942396.561238962, 4.14685, 4.2308, 3.79574, -1.23267, -1.2598, 0.284367, 1.12282, 0.939137, 0.909335, -0.0433942, 0.0520319, 0.00167304, 0.997701, 0.0344554, -0.0624848, -0.00524734
1741942396.563247020, 4.14439, 4.22828, 3.79632, -1.23043, -1.25792, 0.286184, 1.12141, 0.938334, 0.908907, -0.0433585, 0.0519671, 0.00166892, 0.997706, 0.0364616, -0.0655942, -0.00501433
1741942396.565230086, 4.14193, 4.22576, 3.79689, -1.22819, -1.25605, 0.288, 1.11848, 0.936666, 0.908102, -0.0433217, 0.0519007, 0.00166493, 0.997711, 0.0374418, -0.0671094, -0.00489889
1741942396.567243057, 4.14193, 4.22576, 3.79689, -1.22819, -1.25605, 0.288, 1.11848, 0.936666, 0.908102, -0.0433217, 0.0519007, 0.00166493, 0.997711, 0.0374418, -0.0671094, -0.00489889
1741942396.569263086, 4.13703, 4.22075, 3.79805, -1.22372, -1.25231, 0.291629, 1.11697, 0.935802, 0.907724, -0.0432454, 0.0517636, 0.00165734, 0.997721, 0.0384069, -0.0685985, -0.00478416
1741942396.571281050, 4.13703, 4.22075, 3.79805, -1.22372, -1.25231, 0.291629, 1.11542, 0.934919, 0.907362, -0.0432454, 0.0517636, 0.00165734, 0.997721, 0.0393571, -0.0700618, -0.00467011
1741942396.573201344, 4.13214, 4.21575, 3.79922, -1.21927, -1.24857, 0.295256, 1.11225, 0.933095, 0.906684, -0.0431652, 0.0516207, 0.00165026, 0.997732, 0.0412132, -0.0729121, -0.00444409
1741942396.575256620, 4.1297, 4.21325, 3.79981, -1.21927, -1.24857, 0.295256, 1.11225, 0.933095, 0.906684, -0.0431238, 0.0515471, 0.00164691, 0.997738, 0.0412132, -0.0729121, -0.00444409
1741942396.577263878, 4.12727, 4.21076, 3.80041, -1.21705, -1.2467, 0.297069, 1.11062, 0.932155, 0.906368, -0.0430814, 0.0514722, 0.00164368, 0.997743, 0.0421175, -0.0742967, -0.0043323
1741942396.579224634, 4.12484, 4.20827, 3.80101, -1.21483, -1.24484, 0.298881, 1.10897, 0.931196, 0.906066, -0.0430381, 0.0513959, 0.00164058, 0.997749, 0.0430056, -0.0756535, -0.00422138
1741942396.581233827, 4.12484, 4.20827, 3.80101, -1.21261, -1.24298, 0.300692, 1.10728, 0.93022, 0.905779, -0.0430381, 0.0513959, 0.00164058, 0.997749, 0.0438776, -0.076983, -0.00411132
1741942396.583253575, 4.12, 4.20331, 3.80222, -1.20819, -1.23926, 0.304313, 1.10383, 0.928214, 0.905246, -0.042949, 0.0512395, 0.00163473, 0.997761, 0.0455722, -0.079558, -0.00389395
