time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348405.375859261, -4.51856773, 2.30081358, 2.15819439, -1.73363402, -1.88908264, 0.0896042728, 0.692761618, -0.525637617, -0.096378375, 0.0300867764, -0.100558163, 0.24381083, -0.0829455447, -0.0330998965, -2.59696738, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0885565536, -0.0151655399, -2.58455672, -0.000332605629, 0.00116526798, -0.00226301337, 0, 0, 0, 0.0194583393, -0.052607847, -0.0048164744, 4.38824274, -2.58455672
1780348405.378644228, -4.52203361, 2.29703437, 2.15837341, -1.73224713, -1.8901324, 0.0894114684, 0.69413049, -0.524127628, -0.0964152333, 0.0297882592, -0.0996666293, 0.243622929, -0.0829023417, -0.0332590662, -2.59646475, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0866662226, -0.0203571277, -2.58455672, 0.00915915962, -0.0249013943, -0.00227118418, 0, 0, 0, 0.0200309341, -0.0519745488, -0.00468731513, 4.38572868, -2.58455672
1780348405.379925966, -4.52376551, 2.29514397, 2.15846277, -1.73155266, -1.89065615, 0.089314983, 0.694807482, -0.523373042, -0.0964892409, 0.0297865297, -0.0996197551, 0.24350299, -0.0828809146, -0.033338201, -2.59621363, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0866662226, -0.0203571277, -2.58455672, -0.000290436962, 0.00105214225, -0.00227868558, 0, 0, 0, 0.0200309341, -0.0519745488, -0.00468731513, 4.38572868, -2.58455672
1780348405.381850481, -4.52722722, 2.29136161, 2.15864121, -1.7301617, -1.89170138, 0.0891217927, 0.696166368, -0.521856098, -0.0966355128, 0.0302257255, -0.100728005, 0.243211933, -0.0828377448, -0.0334973796, -2.59571173, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0866662226, -0.0203571277, -2.58455672, -0.000290436962, 0.00105214225, -0.00227868558, 0, 0, 0, 0.0200309341, -0.0519745488, -0.00468731513, 4.38572868, -2.58455672
1780348405.385437727, -4.53414229, 2.28379064, 2.15899692, -1.72737153, -1.89378262, 0.0887345495, 0.698934795, -0.51875166, -0.0969214284, 0.0313258773, -0.103496183, 0.242429054, -0.0827483402, -0.0338242189, -2.59470934, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0866662226, -0.0203571277, -2.58455672, -0.00029837249, 0.00107602893, -0.00229430331, 0, 0, 0, 0.0200309341, -0.0519745488, -0.00468731513, 4.38572868, -2.58455672
1780348405.385896444, -4.53586931, 2.2818966, 2.15908561, -1.72667224, -1.89430098, 0.0886375621, 0.698934795, -0.51875166, -0.0969214284, 0.0313258773, -0.103496183, 0.242429054, -0.0827253574, -0.0339076507, -2.59445913, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0866662226, -0.0203571277, -2.58455672, -0.000304461717, 0.00109355404, -0.00230154024, 0, 0, 0, 0.0200309341, -0.0519745488, -0.00468731513, 4.38572868, -2.58455672
1780348405.387854815, -4.53932126, 2.27810696, 2.15926269, -1.72597225, -1.89481854, 0.0885405052, 0.700342998, -0.517165329, -0.0970611776, 0.0318335558, -0.10473592, 0.241939389, -0.08267868, -0.0340764232, -2.59395932, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0847804196, -0.0255500352, -2.58455672, 0.00915642442, -0.024958167, -0.00230802687, 0, 0, 0, 0.0206103114, -0.0513279189, -0.00456093635, 4.3834042, -2.58455672
1780348405.389853954, -4.54104618, 2.27621137, 2.15935109, -1.72457016, -1.89585126, 0.0883461332, 0.701761695, -0.515555428, -0.0972502989, 0.0323131554, -0.105880558, 0.241385654, -0.0826549983, -0.0341617192, -2.59370976, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0847804196, -0.0255500352, -2.58455672, -0.000278192507, 0.00102219864, -0.00231377168, 0, 0, 0, 0.0206103114, -0.0513279189, -0.00456093635, 4.3834042, -2.58455672
1780348405.391978502, -4.54621673, 2.2705215, 2.15961569, -1.72246165, -1.89739423, 0.0880536855, 0.703925756, -0.51307866, -0.097604408, 0.033738795, -0.109507931, 0.240437237, -0.0825816793, -0.0344236925, -2.59296238, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0847804196, -0.0255500352, -2.58455672, -0.000285449099, 0.00104243173, -0.00231921791, 0, 0, 0, 0.0206103114, -0.0513279189, -0.00456093635, 4.3834042, -2.58455672
1780348405.393898964, -4.54966024, 2.26672568, 2.1597916, -1.72105233, -1.89841868, 0.0878581385, 0.70466317, -0.512231341, -0.0977205222, 0.0347457968, -0.112058142, 0.239727972, -0.0825303438, -0.0346049227, -2.59246528, -4.46094324, 2.36226594, 2.15463947, -1.88897275, -1.95825745, 0.0923037138, 0.563742561, -0.781219053, -0.0831951411, -0.0847804196, -0.0255500352, -2.58455672, -0.00029622058, 0.00107221725, -0.00232479889, 0, 0, 0, 0.0206103114, -0.0513279189, -0.00456093635, 4.3834042, -2.58455672
1780348405.395843029, -4.55138094, 2.26482701, 2.15987941, -1.72034655, -1.89892962, 0.0877601933, 0.706161519, -0.510504596, -0.0979499452, 0.0352354784, -0.113288211, 0.239350596, -0.0825039504, -0.0346974688, -2.59221712, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0847804196, -0.0255500352, -2.58455672, -0.000307058798, 0.00110202061, -0.00232973166, 0, 0, 0, 0.0206103114, -0.0513279189, -0.00456093635, 4.3834042, -2.57136611
1780348405.397912741, -4.5565388, 2.25912793, 2.16014225, -1.71822464, -1.90045714, 0.0874656816, 0.708464731, -0.507837572, -0.0982872445, 0.0366497402, -0.11680045, 0.238129181, -0.0824219741, -0.0349824906, -2.59147442, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0915687922, -0.00878756584, -2.57136611, -0.0343952116, 0.0852783816, 0.0638829512, 0, 0, 0, 0.0211959759, -0.050668479, -0.00443765115, 4.39393451, -2.57136611
1780348405.399864674, -4.55997383, 2.255326, 2.16031698, -1.7168061, -1.90147103, 0.0872694829, 0.709263542, -0.506941084, -0.0981648334, 0.0371029465, -0.117912227, 0.237692721, -0.0823653626, -0.0351776781, -2.59098073, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0915687922, -0.00878756584, -2.57136611, -0.000463556662, 0.00149376682, -0.00207360943, 0, 0, 0, 0.0211959759, -0.050668479, -0.00443765115, 4.39393451, -2.57136611
1780348405.401892185, -4.56340602, 2.25152205, 2.16049132, -1.71538438, -1.90248134, 0.0870737627, 0.711643501, -0.504269215, -0.0978061514, 0.0356776017, -0.114334458, 0.238948, -0.082310127, -0.0353696589, -2.59048623, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0915687922, -0.00878756584, -2.57136611, -0.000466380537, 0.00150297423, -0.00208165504, 0, 0, 0, 0.0211959759, -0.050668479, -0.00443765115, 4.39393451, -2.57136611
1780348405.403877974, -4.56683537, 2.24771608, 2.16066528, -1.71395954, -1.90348816, 0.0868785098, 0.713179471, -0.502552362, -0.0975738601, 0.0343541256, -0.11100121, 0.240030113, -0.0822576878, -0.0355548674, -2.58999003, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0915687922, -0.00878756584, -2.57136611, -0.000454890806, 0.00147651349, -0.00209944016, 0, 0, 0, 0.0211959759, -0.050668479, -0.00443765115, 4.39393451, -2.57136611
1780348405.405811787, -4.56854897, 2.24581234, 2.16075211, -1.71324598, -1.90399029, 0.0867810553, 0.71393125, -0.501714566, -0.0974597007, 0.0336911086, -0.109323754, 0.240537785, -0.0822325163, -0.0356449176, -2.58974135, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0915687922, -0.00878756584, -2.57136611, -0.000441933889, 0.00144617188, -0.0021173983, 0, 0, 0, 0.0211959759, -0.050668479, -0.00443765115, 4.39393451, -2.57136611
1780348405.408325911, -4.57368549, 2.24009811, 2.16101201, -1.71110086, -1.90549177, 0.0864893641, 0.71612119, -0.499284285, -0.0971249308, 0.031697509, -0.104250291, 0.241929488, -0.0821611898, -0.0359047881, -2.58899326, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0896578098, -0.0139406874, -2.57136611, 0.00916419796, -0.0244531966, -0.00213448188, 0, 0, 0, 0.0217872746, -0.0499969808, -0.00431680271, 4.39140282, -2.57136611
1780348405.409897327, -4.57710626, 2.23628613, 2.1611848, -1.71038438, -1.90599066, 0.0863922976, 0.716825083, -0.498499179, -0.0970718795, 0.0310317324, -0.102546327, 0.242350152, -0.0821388087, -0.0359879683, -2.58874329, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0896578098, -0.0139406874, -2.57136611, -0.000377674852, 0.00128137161, -0.00215070253, 0, 0, 0, 0.0217872746, -0.0499969808, -0.00431680271, 4.39140282, -2.57136611
1780348405.413980246, -4.58393918, 2.2286562, 2.1615292, -1.70679166, -1.90847363, 0.0859077372, 0.72023293, -0.494715454, -0.096816766, 0.0290725702, -0.0976442635, 0.244135264, -0.0820342113, -0.0363863, -2.58748917, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0896578098, -0.0139406874, -2.57136611, -0.00035916554, 0.00123908729, -0.00218230083, 0, 0, 0, 0.0217872746, -0.0499969808, -0.00431680271, 4.39140282, -2.57136611
1780348405.414057016, -4.58393918, 2.2286562, 2.1615292, -1.70679166, -1.90847363, 0.0859077372, 0.72023293, -0.494715454, -0.096816766, 0.0290725702, -0.0976442635, 0.244135264, -0.0820342113, -0.0363863, -2.58748917, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0896578098, -0.0139406874, -2.57136611, -0.00035916554, 0.00123908729, -0.00218230083, 0, 0, 0, 0.0217872746, -0.0499969808, -0.00431680271, 4.39140282, -2.57136611
1780348405.415830135, -4.58735132, 2.22483827, 2.16170082, -1.70534987, -1.9094616, 0.085714261, 0.72155391, -0.493255085, -0.096719344, 0.0283353568, -0.0957727962, 0.24470356, -0.0819951532, -0.0365390245, -2.58698578, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0896578098, -0.0139406874, -2.57136611, -0.000352104348, 0.00122353455, -0.00219733608, 0, 0, 0, 0.0217872746, -0.0499969808, -0.00431680271, 4.39140282, -2.57136611
1780348405.417877197, -4.59076058, 2.22101836, 2.16187206, -1.70390546, -1.91044667, 0.085520976, 0.722205177, -0.492536448, -0.0966715815, 0.0279636421, -0.0948211665, 0.244957099, -0.0819576807, -0.0366879093, -2.58648166, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0877522136, -0.0190909301, -2.57136611, 0.0092211292, -0.0246466854, -0.00221153005, 0, 0, 0, 0.0223845624, -0.0493128222, -0.00419852587, 4.38903408, -2.57136611
1780348405.419922590, -4.59246412, 2.21910767, 2.16195753, -1.70318229, -1.91093815, 0.0854243512, 0.723485, -0.491119989, -0.0966303271, 0.0272144053, -0.0928874035, 0.245403611, -0.0819395415, -0.0367608901, -2.58622937, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0877522136, -0.0190909301, -2.57136611, 0.0092211292, -0.0246466854, -0.00221153005, 0, 0, 0, 0.0223845624, -0.0493128222, -0.00419852587, 4.38903408, -2.57136611
1780348405.421944141, -4.59757041, 2.21337264, 2.16221337, -1.701009, -1.91240837, 0.0851344406, 0.724742129, -0.489724202, -0.0966423872, 0.0268436016, -0.0919836433, 0.245924185, -0.0818865322, -0.0369765761, -2.58547164, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0877522136, -0.0190909301, -2.57136611, -0.00029427082, 0.00107644703, -0.00223786071, 0, 0, 0, 0.0223845624, -0.0493128222, -0.00419852587, 4.38903408, -2.57136611
1780348405.423833609, -4.60097098, 2.20954685, 2.16238345, -1.69955702, -1.91338504, 0.0849411357, 0.725993093, -0.488335419, -0.0966549061, 0.026763882, -0.0917902862, 0.246058522, -0.0818517416, -0.0371192907, -2.58496582, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0877522136, -0.0190909301, -2.57136611, -0.000292636597, 0.00107470704, -0.0022508622, 0, 0, 0, 0.0223845624, -0.0493128222, -0.00419852587, 4.38903408, -2.57136611
1780348405.425942659, -4.60436864, 2.20571911, 2.16255313, -1.69883009, -1.91387233, 0.0848444735, 0.727238352, -0.486952828, -0.0966678682, 0.026593191, -0.0913572953, 0.246269216, -0.0818173771, -0.0372611253, -2.58445965, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0877522136, -0.0190909301, -2.57136611, -0.000291256434, 0.00107342962, -0.00226312884, 0, 0, 0, 0.0223845624, -0.0493128222, -0.00419852587, 4.38903408, -2.57136611
1780348405.427846432, -4.60776339, 2.20188942, 2.16272244, -1.69664559, -1.9153301, 0.0845544469, 0.729093678, -0.48489248, -0.096688079, 0.0263096744, -0.0905946278, 0.246442469, -0.0817834619, -0.0374019716, -2.5839533, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0858520048, -0.024239386, -2.57136611, 0.00924929794, -0.0247736641, -0.00227458435, 0, 0, 0, 0.0229878167, -0.0486159097, -0.00408303293, 4.38684009, -2.57136611
1780348405.429863691, -4.61115522, 2.19805779, 2.16289135, -1.69591619, -1.91581465, 0.0844577091, 0.729704701, -0.484207325, -0.0967435641, 0.0262080045, -0.0903108711, 0.246462722, -0.0817666797, -0.0374719909, -2.58370011, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0858520048, -0.024239386, -2.57136611, -0.00025011788, 0.00096621296, -0.00228523783, 0, 0, 0, 0.0229878167, -0.0486159097, -0.00408303293, 4.38684009, -2.57136611
1780348405.431816578, -4.61454413, 2.19422422, 2.16305988, -1.69372433, -1.91726418, 0.0841671668, 0.731542428, -0.482143484, -0.0969078407, 0.0266465274, -0.0914423875, 0.246412858, -0.0817160799, -0.037682966, -2.58294046, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0858520048, -0.024239386, -2.57136611, -0.000250281051, 0.000968466835, -0.00229552495, 0, 0, 0, 0.0229878167, -0.0486159097, -0.00408303293, 4.38684009, -2.57136611
1780348405.434355497, -4.61623749, 2.19230672, 2.163144, -1.69299248, -1.91774597, 0.0840702109, 0.73216054, -0.481447503, -0.0969619311, 0.0268329753, -0.091917759, 0.246359861, -0.0816988892, -0.037754231, -2.58268723, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0858520048, -0.024239386, -2.57136611, -0.000254111462, 0.00098048686, -0.00230587198, 0, 0, 0, 0.0229878167, -0.0486159097, -0.00408303293, 4.38684009, -2.57136611
1780348405.436001062, -4.62131317, 2.18655132, 2.16339577, -1.6907932, -1.91918715, 0.083779022, 0.73403081, -0.479335855, -0.0971222445, 0.0273589351, -0.0932212152, 0.246093445, -0.0816463381, -0.0379707885, -2.58192777, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0858520048, -0.024239386, -2.57136611, -0.000258138962, 0.000992826025, -0.00231551189, 0, 0, 0, 0.0229878167, -0.0486159097, -0.00408303293, 4.38684009, -2.57136611
1780348405.437899113, -4.62300359, 2.18463189, 2.1634795, -1.69005886, -1.91966613, 0.0836818531, 0.734659072, -0.478624567, -0.097175037, 0.0275232314, -0.0936153059, 0.245969342, -0.081628511, -0.0380438326, -2.58167476, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0839570339, -0.0293868822, -2.57136611, 0.00925077188, -0.0248359849, -0.00232436687, 0, 0, 0, 0.0235967182, -0.0479065539, -0.00397057636, 4.3848311, -2.57136611
1780348405.439813614, -4.62638224, 2.1807916, 2.16364667, -1.68858829, -1.92062195, 0.0834873139, 0.735918643, -0.477189594, -0.0973241296, 0.0278353893, -0.094343516, 0.245669015, -0.081592421, -0.0381910967, -2.58116906, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0839570339, -0.0293868822, -2.57136611, 0.00925077188, -0.0248359849, -0.00232436687, 0, 0, 0, 0.0235967182, -0.0479065539, -0.00397057636, 4.3848311, -2.57136611
1780348405.442555428, -4.63144469, 2.17502759, 2.1638967, -1.68637768, -1.92205023, 0.0831947881, 0.737834235, -0.47498851, -0.0976096728, 0.0290251483, -0.097356304, 0.245090314, -0.0815362838, -0.038417346, -2.58041138, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0839570339, -0.0293868822, -2.57136611, -0.000233125951, 0.000927809113, -0.00234018614, 0, 0, 0, 0.0235967182, -0.0479065539, -0.00397057636, 4.3848311, -2.57136611
1780348405.443854332, -4.63481597, 2.17118254, 2.16406289, -1.68490071, -1.92299869, 0.082999301, 0.738486022, -0.474236246, -0.0977034964, 0.0294578306, -0.0984476724, 0.244863724, -0.081496788, -0.0385736985, -2.57990688, -4.55466266, 2.26339772, 2.15914997, -1.85931302, -1.99604293, 0.0881031713, 0.622672087, -0.729816674, -0.0847705405, -0.0839570339, -0.0293868822, -2.57136611, -0.000242100978, 0.000952812362, -0.00234800941, 0, 0, 0, 0.0235967182, -0.0479065539, -0.00397057636, 4.3848311, -2.57136611
1780348405.446027040, -4.63818429, 2.1673356, 2.16422869, -1.6834211, -1.9239441, 0.0828034442, 0.739809056, -0.472704176, -0.0978891603, 0.0303004467, -0.100552527, 0.24436089, -0.0814556611, -0.0387343489, -2.57940305, -4.64682539, 2.16270542, 2.16344862, -1.82670449, -2.03120231, 0.0838322022, 0.681665017, -0.676205664, -0.0860134182, -0.0839570339, -0.0293868822, -2.57136611, -0.000251204507, 0.000977961463, -0.00235515002, 0, 0, 0, 0.0235967182, -0.0479065539, -0.00397057636, 4.3848311, -2.55795963
1780348405.447934389, -4.64154965, 2.16348677, 2.1643941, -1.68268028, -1.92441563, 0.0827053787, 0.741156839, -0.471136672, -0.0980722282, 0.0311126142, -0.102553662, 0.243792704, -0.0814129604, -0.0388991019, -2.57890002, -4.64682539, 2.16270542, 2.16344862, -1.82670449, -2.03120231, 0.0838322022, 0.681665017, -0.676205664, -0.0860134182, -0.0908104692, -0.0128542399, -2.55795963, -0.0346643004, 0.0839960825, 0.064938975, 0, 0, 0, 0.0242107252, -0.0471853715, -0.00386141877, 4.39437079, -2.55795963
1780348405.449906349, -4.64491205, 2.15963606, 2.16455912, -1.68119659, -1.92535631, 0.0825091881, 0.742544099, -0.469545469, -0.0980416269, 0.0318943078, -0.104451545, 0.243160232, -0.0813910376, -0.038982956, -2.57864886, -4.64682539, 2.16270542, 2.16344862, -1.82670449, -2.03120231, 0.0838322022, 0.681665017, -0.676205664, -0.0860134182, -0.0908104692, -0.0128542399, -2.55795963, -0.000405719916, 0.00135623028, -0.00209903273, 0, 0, 0, 0.0242107252, -0.0471853715, -0.00386141877, 4.39437079, -2.55795963
1780348405.451900005, -4.64827147, 2.15578347, 2.16472375, -1.67896578, -1.92676138, 0.0822157969, 0.744652472, -0.46716472, -0.0976866544, 0.0313537111, -0.103114604, 0.243711812, -0.0813256296, -0.0392339563, -2.57789505, -4.64682539, 2.16270542, 2.16344862, -1.82670449, -2.03120231, 0.0838322022, 0.681665017, -0.676205664, -0.0860134182, -0.0908104692, -0.0128542399, -2.55795963, -0.000408329451, 0.00136487925, -0.00210825668, 0, 0, 0, 0.0242107252, -0.0471853715, -0.00386141877, 4.39437079, -2.55795963
1780348405.453899622, -4.65162791, 2.15192901, 2.16488799, -1.67822077, -1.92722815, 0.0821182329, 0.745349014, -0.466378442, -0.0975710922, 0.0311643323, -0.102634023, 0.243858191, -0.0812830804, -0.0393989286, -2.5773919, -4.64682539, 2.16270542, 2.16344862, -1.82670449, -2.03120231, 0.0838322022, 0.681665017, -0.676205664, -0.0860134182, -0.0908104692, -0.0128542399, -2.55795963, -0.00040501345, 0.00135896549, -0.00212103685, 0, 0, 0, 0.0242107252, -0.0471853715, -0.00386141877, 4.39437079, -2.55795963
