time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780350279.519501209, -0.313320607, 2.00208618, 0.304505016, -0.00862013114, 0.0205632729, -0.02191636, -0.0112258357, -0.00481160597, 0.0882103113, 0.00537439487, 0.00976734418, -0.355410533, 0.000436874105, -0.00115397711, 0.0430155307, -0.302208502, 2.00056775, 0.304113214, 0.0125250343, -0.00303889462, -0.023966444, -0.0443956289, 0.00926662445, 0.0902308113, 0.00036989175, -0.00111105582, 0.0717535336, -8.81979941e-05, -0.000147416341, 0.00590316102, 0, 0, 0, 0.000171271094, -0.000106081757, 0.00231963958, 4.44731109, 0.0717535336
1780350279.521502733, -0.31333787, 2.0021273, 0.304461359, -0.00864238426, 0.0205535518, -0.021740397, -0.0110273297, -0.00490956175, 0.0879058692, 0.00538126597, 0.00981082204, -0.355495558, 0.000448443796, -0.00113408293, 0.0423046087, -0.302208502, 2.00056775, 0.304113214, 0.0125250343, -0.00303889462, -0.023966444, -0.0443956289, 0.00926662445, 0.0902308113, 0.00036989175, -0.00111105582, 0.0717535336, -3.03797018e-05, -4.90161897e-05, 0.00235906764, 0, 0, 0, 0.000171271094, -0.000106081757, 0.00231963958, 4.44731109, 0.0717535336
1780350279.523551226, -0.313355176, 2.0021684, 0.304418054, -0.00866423965, 0.0205436346, -0.0215650338, -0.0108281122, -0.00500772509, 0.0876074867, 0.00538529452, 0.00984863688, -0.355474878, 0.000460009793, -0.00111410003, 0.0415936373, -0.302208502, 2.00056775, 0.304113214, 0.0125250343, -0.00303889462, -0.023966444, -0.0443956289, 0.00926662445, 0.0902308113, 0.00036989175, -0.00111105582, 0.0717535336, -5.95296801e-05, -9.9438927e-05, 0.00415095381, 0, 0, 0, 0.000171271094, -0.000106081757, 0.00231963958, 4.44731109, 0.0717535336
1780350279.525500059, -0.313372526, 2.00220947, 0.304375099, -0.00868569598, 0.020533521, -0.0213902585, -0.0106282925, -0.00510604807, 0.0873150432, 0.00538604926, 0.00988004387, -0.355335683, 0.000471566397, -0.00109403936, 0.0408828191, -0.302208502, 2.00056775, 0.304113214, 0.0125250343, -0.00303889462, -0.023966444, -0.0443956289, 0.00926662445, 0.0902308113, 0.000418871586, -0.00108786658, 0.0717535336, -5.97287505e-05, -0.000100256564, 0.00416492892, 0, 0, 0, 0.000173637056, -0.000106353032, 0.00233977674, 4.44651443, 0.0717535336
1780350279.527526379, -0.313389919, 2.00225053, 0.304332493, -0.00870675214, 0.0205232106, -0.0212161122, -0.0104279739, -0.00520444752, 0.0869931899, 0.00538311324, 0.0099043299, -0.355065689, 0.000483106088, -0.001073915, 0.0401724107, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000418871586, -0.00108786658, 0.0717535336, 0.000185984288, 1.53969976e-05, 0.00417774988, 0, 0, 0, 0.000173637056, -0.000106353032, 0.00233977674, 4.44651443, 0.0559863663
1780350279.529534578, -0.313407353, 2.00229157, 0.304290234, -0.00872740733, 0.0205127033, -0.0210426, -0.0102273277, -0.0053028948, 0.0866777419, 0.00538051288, 0.00992349233, -0.354667284, 0.000494623226, -0.00105374027, 0.0394626711, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000418871586, -0.00108786658, 0.0717535336, -5.90417412e-05, -0.00010123488, 0.00418925233, 0, 0, 0, 0.000173637056, -0.000106353032, 0.00233977674, 4.44651443, 0.0559863663
1780350279.531658649, -0.313424828, 2.00233258, 0.304248322, -0.00874766096, 0.0205019991, -0.0208697092, -0.0100264339, -0.00540143939, 0.0863685717, 0.00537822966, 0.00993756714, -0.354142437, 0.00050612217, -0.00103352367, 0.0387538554, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000418871586, -0.00108786658, 0.0717535336, -5.91700431e-05, -0.000101869366, 0.00419945424, 0, 0, 0, 0.000173637056, -0.000106353032, 0.00233977674, 4.44651443, 0.0559863663
1780350279.533492327, -0.313442344, 2.00237357, 0.304206755, -0.00876751267, 0.0204910977, -0.0206974275, -0.0098254215, -0.0055000342, 0.0860655539, 0.00537233153, 0.00994476598, -0.353493327, 0.000517597384, -0.00101327827, 0.0380462141, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000418871586, -0.00108786658, 0.0717535336, -5.92998894e-05, -0.000102452955, 0.00420837102, 0, 0, 0, 0.000173637056, -0.000106353032, 0.00233977674, 4.44651443, 0.0559863663
1780350279.535572767, -0.313459898, 2.00241455, 0.304165532, -0.00878696236, 0.0204799991, -0.0205257428, -0.00962442764, -0.00559861347, 0.0857685659, 0.00536287474, 0.00994519141, -0.35272213, 0.000529041478, -0.000993017895, 0.0373399937, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000507322963, -0.000736492552, 0.0559863663, -5.93918882e-05, -0.000102967375, 0.00421601924, 0, 0, 0, 0.000176071342, -0.000106651191, 0.00236023364, 4.44607142, 0.0559863663
1780350279.537500620, -0.313477491, 2.00245549, 0.304124651, -0.00880601017, 0.0204687035, -0.0203546727, -0.00942356839, -0.00569710088, 0.0854578967, 0.00534991623, 0.00993894814, -0.351831021, 0.000540447207, -0.000972756169, 0.0366354361, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000507322963, -0.000736492552, 0.0559863663, 0.000384579309, 0.00166048428, -0.074928764, 0, 0, 0, 0.000176071342, -0.000106651191, 0.00236023364, 4.44607142, 0.0559863663
1780350279.539484739, -0.313495122, 2.00249642, 0.304084112, -0.00882465611, 0.0204572109, -0.0201842146, -0.00922228782, -0.00579559488, 0.0851534098, 0.00535496851, 0.0100111937, -0.352730735, 0.000551826872, -0.000952434671, 0.0359311864, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000507322963, -0.000736492552, 0.0559863663, -5.77151061e-05, -9.68363121e-05, 0.00391383639, 0, 0, 0, 0.000176071342, -0.000106651191, 0.00236023364, 4.44607142, 0.0559863663
1780350279.541552782, -0.31351279, 2.00253732, 0.304043914, -0.00884289787, 0.0204455211, -0.0200143563, -0.00901931774, -0.00589433505, 0.0848549829, 0.00536350675, 0.0101037508, -0.354116392, 0.000563211794, -0.000931924605, 0.035224331, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000507322963, -0.000736492552, 0.0559863663, -5.79105894e-05, -9.79389216e-05, 0.00393532071, 0, 0, 0, 0.000176071342, -0.000106651191, 0.00236023364, 4.44607142, 0.0559863663
1780350279.543496847, -0.313530493, 2.0025782, 0.304004055, -0.008860732, 0.0204336336, -0.019845086, -0.00881468106, -0.00599328804, 0.0845624952, 0.00536839757, 0.0101881377, -0.35534868, 0.000574597988, -0.00091122807, 0.0345148582, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000507322963, -0.000736492552, 0.0559863663, -5.81643225e-05, -9.93246633e-05, 0.00396334152, 0, 0, 0, 0.000176071342, -0.000106651191, 0.00236023364, 4.44607142, 0.0559863663
1780350279.545460939, -0.313548232, 2.00261906, 0.303964533, -0.00887815533, 0.020421548, -0.0196763919, -0.00860854145, -0.00609239071, 0.0842758283, 0.00536968522, 0.0102644012, -0.356429458, 0.000585977692, -0.000890361476, 0.033803073, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000554136727, -0.00071286255, 0.0559863663, -5.837888e-05, -0.000100631605, 0.00398987693, 0, 0, 0, 0.000178462721, -0.000106950734, 0.00238245426, 4.44525587, 0.0559863663
1780350279.547485352, -0.313566006, 2.00265989, 0.303925349, -0.00889516497, 0.0204092642, -0.0195083167, -0.00840103052, -0.00619155781, 0.0839588004, 0.00536742012, 0.0103326214, -0.357360879, 0.000597343276, -0.000869341124, 0.0330892762, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000554136727, -0.00071286255, 0.0559863663, 0.000176450349, 1.67626417e-05, 0.00401494093, 0, 0, 0, 0.000178462721, -0.000106950734, 0.00238245426, 4.44525587, 0.0559863663
1780350279.549951315, -0.313583813, 2.00270069, 0.303886499, -0.00891175837, 0.0203967819, -0.0193408661, -0.00819229117, -0.00629084154, 0.0836480808, 0.00537298901, 0.0103985996, -0.358145097, 0.000608696698, -0.000848178388, 0.0323737643, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000554136727, -0.00071286255, 0.0559863663, -5.77656619e-05, -0.000102542317, 0.00403854865, 0, 0, 0, 0.000178462721, -0.000106950734, 0.00238245426, 4.44525587, 0.0559863663
1780350279.551516533, -0.313601652, 2.00274148, 0.303847985, -0.0089279331, 0.0203841008, -0.0191740277, -0.00798238294, -0.00639036231, 0.0833435439, 0.00537868661, 0.0104584985, -0.358784274, 0.000620049287, -0.000826879826, 0.0316568297, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000554136727, -0.00071286255, 0.0559863663, -5.79698514e-05, -0.00010366728, 0.00406071573, 0, 0, 0, 0.000178462721, -0.000106950734, 0.00238245426, 4.44525587, 0.0559863663
1780350279.553482533, -0.313619524, 2.00278223, 0.303809803, -0.00894368698, 0.0203712205, -0.0190077892, -0.00777145537, -0.00649007339, 0.0830450662, 0.00538075359, 0.010510483, -0.359280573, 0.000631395247, -0.000805460546, 0.0309387602, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000554136727, -0.00071286255, 0.0559863663, -5.81828802e-05, -0.000104738162, 0.00408145797, 0, 0, 0, 0.000178462721, -0.000106950734, 0.00238245426, 4.44525587, 0.0559863663
1780350279.555477858, -0.313637427, 2.00282296, 0.303771953, -0.00895901812, 0.0203581407, -0.0188421388, -0.00755966614, -0.00658991008, 0.0827525269, 0.00537924119, 0.0105546449, -0.359636159, 0.000642727014, -0.000783936445, 0.0302198393, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000600462149, -0.000689192889, 0.0559863663, -5.83575361e-05, -0.000105731375, 0.00410079132, 0, 0, 0, 0.000181122964, -0.000107282611, 0.00240304998, 4.44443413, 0.0559863663
1780350279.557500839, -0.31365536, 2.00286366, 0.303734434, -0.00897392494, 0.0203448611, -0.018677083, -0.00734715731, -0.00668979591, 0.0824475468, 0.00537420121, 0.0105910789, -0.359853201, 0.000654037158, -0.000762323251, 0.0295003465, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000600462149, -0.000689192889, 0.0559863663, 0.000174059272, 1.21742381e-05, 0.00411873181, 0, 0, 0, 0.000181122964, -0.000107282611, 0.00240304998, 4.44443413, 0.0559863663
1780350279.559491873, -0.313673322, 2.00290434, 0.303697244, -0.00898840611, 0.0203313816, -0.0185126643, -0.00713403401, -0.00678975834, 0.0821305558, 0.00537690356, 0.0106256096, -0.359933869, 0.000665327745, -0.000740631726, 0.0287805564, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000600462149, -0.000689192889, 0.0559863663, -5.76767551e-05, -0.000107018409, 0.00413529559, 0, 0, 0, 0.000181122964, -0.000107282611, 0.00240304998, 4.44443413, 0.0559863663
1780350279.561501741, -0.313691313, 2.00294499, 0.303660383, -0.00900246048, 0.0203177021, -0.0183488701, -0.00692036328, -0.00688992707, 0.0818198708, 0.00537972534, 0.0106544068, -0.359880334, 0.000676610116, -0.00071886778, 0.0280607399, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000600462149, -0.000689192889, 0.0559863663, -5.78425653e-05, -0.000107834658, 0.00415049886, 0, 0, 0, 0.000181122964, -0.000107282611, 0.00240304998, 4.44443413, 0.0559863663
1780350279.563544512, -0.313709332, 2.00298561, 0.303623848, -0.00901608708, 0.020303822, -0.018185688, -0.00670628728, -0.0069902539, 0.081515366, 0.00537894836, 0.0106756451, -0.359694769, 0.000687878668, -0.000697045859, 0.0273411629, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000600462149, -0.000689192889, 0.0559863663, -5.80176339e-05, -0.000108598834, 0.004164358, 0, 0, 0, 0.000181122964, -0.000107282611, 0.00240304998, 4.44443413, 0.0559863663
1780350279.565531969, -0.313727377, 2.0030262, 0.30358764, -0.00902928525, 0.0202897412, -0.0180231059, -0.00649195603, -0.00709067285, 0.0812169183, 0.00537462526, 0.0106894291, -0.359379344, 0.000699126052, -0.000675181175, 0.0266220876, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000646266288, -0.000665507055, 0.0559863663, -5.81552579e-05, -0.000109287459, 0.00417688945, 0, 0, 0, 0.000183923625, -0.000107644859, 0.00242345313, 4.44360574, 0.0559863663
1780350279.567483664, -0.313745449, 2.00306677, 0.303551755, -0.0090420546, 0.0202754596, -0.0178611667, -0.00627749395, -0.00719109192, 0.0808877738, 0.00536680921, 0.0106958657, -0.358936232, 0.000710345053, -0.00065328874, 0.0259037713, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000646266288, -0.000665507055, 0.0559863663, 0.000171680801, 9.00166375e-06, 0.00418810974, 0, 0, 0, 0.000183923625, -0.000107644859, 0.00242345313, 4.44360574, 0.0559863663
1780350279.569479227, -0.313763545, 2.00310731, 0.303516194, -0.00905439502, 0.0202609771, -0.017699876, -0.00606302208, -0.00729156313, 0.0805651763, 0.0053666453, 0.0107007955, -0.358367603, 0.00072153785, -0.000631378578, 0.0251864672, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000646266288, -0.000665507055, 0.0559863663, -5.74135569e-05, -0.000109971937, 0.00419803549, 0, 0, 0, 0.000183923625, -0.000107644859, 0.00242345313, 4.44360574, 0.0559863663
1780350279.571536779, -0.313781666, 2.00314781, 0.303480955, -0.00906630651, 0.0202462934, -0.0175392208, -0.00584858562, -0.00739220103, 0.0802489951, 0.00536659839, 0.010700397, -0.357675625, 0.00073271579, -0.000609455827, 0.0244704244, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000646266288, -0.000665507055, 0.0559863663, -5.75440163e-05, -0.00011049086, 0.00420668333, 0, 0, 0, 0.000183923625, -0.000107644859, 0.00242345313, 4.44360574, 0.0559863663
1780350279.573479652, -0.31379981, 2.00318829, 0.303446037, -0.00907778929, 0.0202314084, -0.0173791886, -0.00563431817, -0.00749295619, 0.0799391024, 0.00536299407, 0.0106928548, -0.356862465, 0.000743873474, -0.000587534147, 0.0237558871, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000646266288, -0.000665507055, 0.0559863663, -5.76841842e-05, -0.000110960412, 0.00421407005, 0, 0, 0, 0.000183923625, -0.000107644859, 0.00242345313, 4.44360574, 0.0559863663
1780350279.575468779, -0.313817977, 2.00322874, 0.303411438, -0.00908884382, 0.0202163218, -0.0172197668, -0.00542036075, -0.00759376169, 0.079635373, 0.00535589082, 0.0106782993, -0.355930407, 0.000755003779, -0.000565627923, 0.0230430956, -0.301636554, 2.00042733, 0.303024578, 0.0103773563, -0.002579031, -0.0196417218, -0.0414590927, 0.00910135857, 0.0827047789, 0.000691517887, -0.000641819974, 0.0559863663, -5.77879012e-05, -0.000111357252, 0.00422021263, 0, 0, 0, 0.000186686883, -0.000108026728, 0.00244368505, 4.44277226, 0.0559863663
1780350279.577476978, -0.313836165, 2.00326916, 0.303377157, -0.00909947083, 0.0202010337, -0.0170609988, -0.00520683247, -0.0076945226, 0.0793008254, 0.00534533857, 0.0106568322, -0.354881491, 0.000766099718, -0.000543751322, 0.0223322856, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000691517887, -0.000641819974, 0.0559863663, 0.000169307291, 7.22685281e-06, 0.0042251287, 0, 0, 0, 0.000186686883, -0.000108026728, 0.00244368505, 4.44277226, 0.0407399795
1780350279.579489231, -0.313854374, 2.00330954, 0.303343194, -0.00910967133, 0.020185544, -0.01690289, -0.00499384158, -0.0077952912, 0.0789729314, 0.00534234991, 0.0106343043, -0.353717874, 0.00077716358, -0.000521913512, 0.0216236885, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000691517887, -0.000641819974, 0.0559863663, -5.69923802e-05, -0.000111467356, 0.00422883444, 0, 0, 0, 0.000186686883, -0.000108026728, 0.00244368505, 4.44277226, 0.0407399795
1780350279.581512928, -0.313872604, 2.0033499, 0.303309545, -0.00911944639, 0.0201698526, -0.0167454271, -0.00478138528, -0.00789625057, 0.0786515582, 0.00534674737, 0.0106107107, -0.352441771, 0.000788213997, -0.00050011494, 0.0209175317, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000691517887, -0.000641819974, 0.0559863663, -5.70998922e-05, -0.000111708655, 0.00423134673, 0, 0, 0, 0.000186686883, -0.000108026728, 0.00244368505, 4.44277226, 0.0407399795
1780350279.583472252, -0.313890852, 2.00339022, 0.303276212, -0.00912879713, 0.0201539591, -0.0165885973, -0.00456954957, -0.0079974199, 0.0783365758, 0.00534749561, 0.0105803568, -0.351055269, 0.000799252873, -0.000478364645, 0.020214038, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000691517887, -0.000641819974, 0.0559863663, -5.72721191e-05, -0.000111932512, 0.00423268297, 0, 0, 0, 0.000186686883, -0.000108026728, 0.00244368505, 4.44277226, 0.0407399795
1780350279.585469246, -0.313909118, 2.00343051, 0.303243191, -0.00913772494, 0.0201378631, -0.0164323881, -0.00435846771, -0.00809872891, 0.0780278572, 0.00534464942, 0.0105433665, -0.349560514, 0.000810273018, -0.000456676269, 0.019513426, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.00078236425, -0.000273612109, 0.0407399795, -5.74169622e-05, -0.000112091292, 0.00423285991, 0, 0, 0, 0.000189255801, -0.000108417491, 0.00246414375, 4.44231455, 0.0407399795
1780350279.587470531, -0.313927402, 2.00347077, 0.303210481, -0.00914623145, 0.0201215644, -0.0162768175, -0.00414826181, -0.00820009122, 0.0777050362, 0.00533826288, 0.0104998645, -0.347959645, 0.000821267374, -0.000435063214, 0.01881591, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.00078236425, -0.000273612109, 0.0407399795, 0.000398522997, 0.0017362224, -0.0723049676, 0, 0, 0, 0.000189255801, -0.000108417491, 0.00246414375, 4.44231455, 0.0407399795
1780350279.589494467, -0.313945703, 2.003511, 0.303178083, -0.00915431809, 0.0201050629, -0.0161218829, -0.00393833076, -0.00830162299, 0.0773886349, 0.00535042654, 0.0105391036, -0.348100321, 0.000832248026, -0.000413462985, 0.0181201602, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.00078236425, -0.000273612109, 0.0407399795, -5.58011843e-05, -0.000104914786, 0.0039264256, 0, 0, 0, 0.000189255801, -0.000108417491, 0.00246414375, 4.44231455, 0.0407399795
1780350279.591474056, -0.313964019, 2.00355119, 0.303145993, -0.00916198389, 0.0200883579, -0.0159675717, -0.00372734158, -0.00840359219, 0.0770785255, 0.00536621758, 0.0106001351, -0.348720794, 0.00084324568, -0.000391738963, 0.0174233396, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.00078236425, -0.000273612109, 0.0407399795, -5.60486691e-05, -0.000105702764, 0.00394018784, 0, 0, 0, 0.000189255801, -0.000108417491, 0.00246414375, 4.44231455, 0.0407399795
1780350279.593466043, -0.313982351, 2.00359135, 0.303114212, -0.00916922664, 0.0200714485, -0.0158138714, -0.00351530782, -0.00850596353, 0.0767745827, 0.00537829836, 0.0106530893, -0.349202561, 0.000854256439, -0.000369892367, 0.0167254173, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.00078236425, -0.000273612109, 0.0407399795, -5.63535347e-05, -0.00010679241, 0.00396034044, 0, 0, 0, 0.000189255801, -0.000108417491, 0.00246414375, 4.44231455, 0.0407399795
1780350279.595525503, -0.314000696, 2.00363148, 0.303082738, -0.00917604442, 0.0200543341, -0.0156607699, -0.00330238958, -0.00860866851, 0.0764766836, 0.00538671666, 0.0106980655, -0.349547789, 0.000865272703, -0.000347939455, 0.0160266686, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000825247563, -0.000249752029, 0.0407399795, -5.66202695e-05, -0.000107802554, 0.00397912515, 0, 0, 0, 0.000191565848, -0.000108839638, 0.00248648266, 4.44147151, 0.0407399795
1780350279.597490311, -0.314019055, 2.00367157, 0.303051569, -0.0091824356, 0.020037014, -0.0155083113, -0.00308873319, -0.0087116063, 0.0761474266, 0.00539152012, 0.0107351601, -0.349758579, 0.000876286999, -0.000325896303, 0.0153273644, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000825247563, -0.000249752029, 0.0407399795, 0.000158424875, 1.10437728e-05, 0.00399655832, 0, 0, 0, 0.000191565848, -0.000108839638, 0.00248648266, 4.44147151, 0.0407399795
1780350279.599483013, -0.314037426, 2.00371163, 0.303020704, -0.00918839885, 0.0200194877, -0.0153565014, -0.00287445911, -0.00881482715, 0.0758247166, 0.00540314122, 0.0107702461, -0.349837037, 0.000887300643, -0.000303773982, 0.0146277716, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000825247563, -0.000249752029, 0.0407399795, -5.61923296e-05, -0.000109114476, 0.00401265561, 0, 0, 0, 0.000191565848, -0.000108839638, 0.00248648266, 4.44147151, 0.0407399795
1780350279.601506233, -0.314055808, 2.00375165, 0.302990142, -0.00919393297, 0.0200017547, -0.0152053272, -0.00265962462, -0.0089184322, 0.075508423, 0.00541452363, 0.0107994641, -0.349785269, 0.000898323536, -0.000281578667, 0.0139281527, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000825247563, -0.000249752029, 0.0407399795, -5.64429943e-05, -0.000109942913, 0.00402743273, 0, 0, 0, 0.000191565848, -0.000108839638, 0.00248648266, 4.44147151, 0.0407399795
1780350279.603485823, -0.314074201, 2.00379163, 0.302959882, -0.00919903698, 0.0199838141, -0.0150547762, -0.00244437403, -0.00902236837, 0.0751984179, 0.00542223372, 0.0108210022, -0.349605619, 0.000909349903, -0.000259325105, 0.0132287657, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000825247563, -0.000249752029, 0.0407399795, -5.66995884e-05, -0.000110717814, 0.00404090587, 0, 0, 0, 0.000191565848, -0.000108839638, 0.00248648266, 4.44147151, 0.0407399795
1780350279.605482101, -0.314092604, 2.00383158, 0.302929922, -0.00920371021, 0.0199656653, -0.014904836, -0.00222885923, -0.00912656604, 0.0748945761, 0.00542631233, 0.0108349397, -0.349299952, 0.000920372354, -0.000237028815, 0.0125298646, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000867545388, -0.000225998303, 0.0407399795, -5.69189209e-05, -0.000111415696, 0.00405309245, 0, 0, 0, 0.000193972033, -0.000109338057, 0.00250717085, 4.44062699, 0.0407399795
1780350279.607473373, -0.314111016, 2.0038715, 0.302900262, -0.00920795226, 0.019947308, -0.0147555504, -0.00201322244, -0.00923092123, 0.0745594284, 0.00542680921, 0.0108413858, -0.348870373, 0.000931383615, -0.000214705136, 0.0118316993, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000867545388, -0.000225998303, 0.0407399795, 0.000155233653, 7.20660706e-06, 0.00406400701, 0, 0, 0, 0.000193972033, -0.000109338057, 0.00250717085, 4.44062699, 0.0407399795
1780350279.609528542, -0.314129435, 2.00391137, 0.3028709, -0.00920991156, 0.019938051, -0.0146811561, -0.0019053983, -0.00928316631, 0.0743943616, 0.0054291552, 0.010843756, -0.348609765, 0.000942385088, -0.000192364398, 0.0111345155, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000867545388, -0.000225998303, 0.0407399795, -5.64102417e-05, -0.000112112472, 0.00407366534, 0, 0, 0, 0.000193972033, -0.000109338057, 0.00250717085, 4.44062699, 0.0407399795
1780350279.611509562, -0.314138648, 2.0039313, 0.30285633, -0.00921350667, 0.0199193802, -0.014532856, -0.00168975263, -0.00938788264, 0.0740691588, 0.00543795565, 0.0108467924, -0.347998267, 0.000947886101, -0.00018118885, 0.0107863673, -0.301168187, 2.00030964, 0.302142636, 0.00838441628, -0.00213144082, -0.0157013301, -0.0382050797, 0.00877516947, 0.0748569098, 0.000867545388, -0.000225998303, 0.0407399795, -5.66146964e-05, -0.000112635941, 0.00408208357, 0, 0, 0, 0.000193972033, -0.000109338057, 0.00250717085, 4.44062699, 0.0407399795
