time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348390.254198313, -1.99884966, 1.99757849, 0.00575371583, 0.0154557806, -0.0338579729, 0.0648824979, 0.119991172, -0.286796797, 0.423864408, 0.028099365, 0.00622703098, -1.33717928, 0.0254538732, 0.0165650265, -0.180553824, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.014869372, 0.0120472174, -0.300109356, -0.000303477063, -0.000506634812, 0.0109132449, 0, 0, 0, -0.000668929258, 0.00108428449, -0.00812114716, 4.6262333, -0.300109356
1780348390.256197453, -1.99881851, 1.9975102, 0.00588432958, 0.0156957922, -0.034432168, 0.0657314562, 0.120011945, -0.287375501, 0.424676425, 0.0250735042, 0.00466726896, -1.34035488, 0.0254625957, 0.016644077, -0.183230634, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0145650288, 0.0121559342, -0.300109356, -0.000271390671, -0.00049372254, 0.0110030883, 0, 0, 0, -0.00068272387, 0.001067555, -0.00836132575, 4.61500573, -0.300109356
1780348390.258198500, -1.99878688, 1.99744076, 0.00601664273, 0.0159358206, -0.0350074465, 0.0665817662, 0.120008092, -0.287880482, 0.425224546, 0.0220860685, 0.00311314035, -1.34311483, 0.0254649968, 0.0167201805, -0.185913461, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0145650288, 0.0121559342, -0.300109356, -0.00176745499, 6.51507089e-05, 0.0110888513, 0, 0, 0, -0.00068272387, 0.001067555, -0.00836132575, 4.61500573, -0.300109356
1780348390.260199547, -1.99875477, 1.99737017, 0.00615065709, 0.0161758143, -0.0355836544, 0.0674326614, 0.119980369, -0.288312032, 0.425516558, 0.0190645997, 0.00159187917, -1.34546462, 0.0254611138, 0.0167933332, -0.188601477, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0145650288, 0.0121559342, -0.300109356, -0.000214301078, -0.000465146793, 0.011170571, 0, 0, 0, -0.00068272387, 0.001067555, -0.00836132575, 4.61500573, -0.300109356
1780348390.262158394, -1.99872217, 1.99729842, 0.00628637381, 0.0164157324, -0.0361606586, 0.0682841335, 0.11993274, -0.288676811, 0.425804499, 0.0160607673, 8.64394404e-05, -1.34740977, 0.0254509268, 0.0168635549, -0.191293868, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0145650288, 0.0121559342, -0.300109356, -0.00018262538, -0.000451897261, 0.01124828, 0, 0, 0, -0.00068272387, 0.001067555, -0.00836132575, 4.61500573, -0.300109356
1780348390.264197350, -1.9986891, 1.99722552, 0.00642379405, 0.0166555357, -0.036738326, 0.0691361744, 0.11986561, -0.288975489, 0.426088473, 0.0131004812, -0.00141122396, -1.3489558, 0.0254345301, 0.0169308273, -0.193989829, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0145650288, 0.0121559342, -0.300109356, -0.000151042438, -0.000438581376, 0.0113220196, 0, 0, 0, -0.00068272387, 0.001067555, -0.00836132575, 4.61500573, -0.300109356
1780348390.266197205, -1.99865555, 1.99715147, 0.00656291893, 0.0168951855, -0.0373165253, 0.0699887765, 0.119779323, -0.28920888, 0.426368578, 0.0101848362, -0.00290034224, -1.35010825, 0.0254120328, 0.01699513, -0.196688567, -1.99687757, 1.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0142509135, 0.012256568, -0.300109356, -0.000119876401, -0.000425098356, 0.0113918314, 0, 0, 0, -0.000693536134, 0.00103946056, -0.0085881081, 4.60352224, -0.300109356
1780348390.268196821, -1.99862152, 1.99707626, 0.00670374944, 0.0171346408, -0.0378951194, 0.0708416771, 0.119671244, -0.289370614, 0.426389839, 0.00731489002, -0.00438016493, -1.35087268, 0.0253835464, 0.0170564445, -0.199389301, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0142509135, 0.012256568, -0.300109356, -0.00166599968, 9.37234191e-05, 0.0114577545, 0, 0, 0, -0.000693536134, 0.00103946056, -0.0085881081, 4.60352224, -0.339011271
1780348390.270200729, -1.99858701, 1.99699989, 0.00684628529, 0.0173738558, -0.0384739587, 0.0716941137, 0.119542158, -0.289461168, 0.426159988, 0.0044156399, -0.00582550961, -1.35125467, 0.0253491208, 0.0171147747, -0.20209126, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0142509135, 0.012256568, -0.300109356, -6.50668121e-05, -0.000395679046, 0.0115198279, 0, 0, 0, -0.000693536134, 0.00103946056, -0.0085881081, 4.60352224, -0.339011271
1780348390.272198915, -1.99855203, 1.99692236, 0.00699052556, 0.0176127956, -0.039052915, 0.0725460993, 0.119396103, -0.289487546, 0.425936576, 0.00154019278, -0.00725217466, -1.3512598, 0.0253087461, 0.0171701466, -0.204793683, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0142509135, 0.012256568, -0.300109356, -3.4531488e-05, -0.000381979099, 0.011578087, 0, 0, 0, -0.000693536134, 0.00103946056, -0.0085881081, 4.60352224, -0.339011271
1780348390.274201155, -1.99851656, 1.99684368, 0.00713646936, 0.0178514267, -0.0396318606, 0.0733976466, 0.119233503, -0.289450582, 0.425719485, -0.00128492659, -0.00866764532, -1.35089368, 0.0252625299, 0.017222551, -0.20749582, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0142509135, 0.012256568, -0.300109356, -4.15580521e-06, -0.0003682513, 0.0116325747, 0, 0, 0, -0.000693536134, 0.00103946056, -0.0085881081, 4.60352224, -0.339011271
1780348390.276199341, -1.99848062, 1.99676383, 0.00728411583, 0.0180897163, -0.0402106697, 0.0742487681, 0.119054714, -0.289351256, 0.425508596, -0.00405880454, -0.0100712515, -1.35016191, 0.0252105948, 0.0172719768, -0.210196936, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0136453196, 0.0122678156, -0.339011271, 2.57282048e-05, -0.000354403203, 0.0116833342, 0, 0, 0, -0.000701489336, 0.0010001055, -0.00880254521, 4.64071027, -0.339011271
1780348390.278196096, -1.9984442, 1.99668283, 0.00743346454, 0.0183276421, -0.0407892421, 0.0751003021, 0.118869685, -0.289213906, 0.426129799, -0.00678056635, -0.0114623415, -1.34907011, 0.0251530646, 0.0173184149, -0.212896302, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0136453196, 0.0122678156, -0.339011271, -0.00298497207, -0.000283981871, -0.183557207, 0, 0, 0, -0.000701489336, 0.0010001055, -0.00880254521, 4.64071027, -0.339011271
1780348390.280197144, -1.99840731, 1.99660068, 0.00758451919, 0.0185652013, -0.0413675243, 0.0759547055, 0.118678731, -0.289037586, 0.427558297, -0.0095960373, -0.0128373577, -1.35233286, 0.0250898746, 0.0173619593, -0.215597134, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0136453196, 0.0122678156, -0.339011271, 7.20560837e-05, -0.000326263317, 0.0109997468, 0, 0, 0, -0.000701489336, 0.0010001055, -0.00880254521, 4.64071027, -0.339011271
1780348390.282196522, -1.99836994, 1.99651736, 0.00773728547, 0.0188023636, -0.0419453895, 0.0768119253, 0.118473103, -0.288797335, 0.42896033, -0.0124041286, -0.0141971197, -1.35673094, 0.0250207742, 0.0174028032, -0.21830649, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0136453196, 0.0122678156, -0.339011271, 0.000102499909, -0.000313224727, 0.0110828387, 0, 0, 0, -0.000701489336, 0.0010001055, -0.00880254521, 4.64071027, -0.339011271
1780348390.284198999, -1.9983321, 1.9964329, 0.00789176896, 0.0190391002, -0.0425227105, 0.0776719092, 0.118253244, -0.288494027, 0.430336425, -0.0151547617, -0.0155418998, -1.36068643, 0.0249458613, 0.0174409569, -0.221024269, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0136453196, 0.0122678156, -0.339011271, 0.000133344709, -0.000300587864, 0.0111814542, 0, 0, 0, -0.000701489336, 0.0010001055, -0.00880254521, 4.64071027, -0.339011271
1780348390.286197662, -1.99829379, 1.99634727, 0.00804797514, 0.019275383, -0.0430993624, 0.0785346062, 0.11801954, -0.288128801, 0.431687094, -0.0178471484, -0.0168711521, -1.36420511, 0.0248652735, 0.0174764122, -0.223749593, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0133185386, 0.0123461115, -0.339011271, 0.000163619537, -0.000287851219, 0.0112757989, 0, 0, 0, -0.000706735086, 0.000949728852, -0.00900194324, 4.62877302, -0.339011271
1780348390.288196564, -1.998255, 1.9962605, 0.00820590925, 0.0195111816, -0.043675215, 0.0793997011, 0.117769325, -0.287695369, 0.432747683, -0.0204805317, -0.018184356, -1.36729261, 0.0247791501, 0.0175091625, -0.22648159, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0133185386, 0.0123461115, -0.339011271, -0.00144712679, 0.000118021918, 0.0113659128, 0, 0, 0, -0.000706735086, 0.000949728852, -0.00900194324, 4.62877302, -0.339011271
1780348390.290202379, -1.99821574, 1.99617257, 0.00836557512, 0.0197464607, -0.0442501257, 0.0802663599, 0.117503405, -0.287194552, 0.433526622, -0.0231332907, -0.0194619628, -1.36995458, 0.0246875659, 0.0175392191, -0.229219405, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0133185386, 0.0123461115, -0.339011271, 0.000215948185, -0.000260564271, 0.0114518343, 0, 0, 0, -0.000706735086, 0.000949728852, -0.00900194324, 4.62877302, -0.339011271
1780348390.292199373, -1.99817601, 1.9960835, 0.00852697584, 0.0199811962, -0.0448239745, 0.0811345553, 0.117225869, -0.28663386, 0.434292028, -0.0257505378, -0.0207162881, -1.37219669, 0.0245905325, 0.0175666103, -0.231962188, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0133185386, 0.0123461115, -0.339011271, 0.000245178295, -0.000247755852, 0.0115335989, 0, 0, 0, -0.000706735086, 0.000949728852, -0.00900194324, 4.62877302, -0.339011271
1780348390.294196844, -1.99813582, 1.99599328, 0.00869011447, 0.0202153652, -0.0453966427, 0.0820042608, 0.116937154, -0.286014425, 0.435044156, -0.0283050285, -0.0219532263, -1.37402464, 0.0244881832, 0.0175913373, -0.234709105, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0133185386, 0.0123461115, -0.339011271, 0.000274119447, -0.000234960032, 0.0116112483, 0, 0, 0, -0.000706735086, 0.000949728852, -0.00900194324, 4.62877302, -0.339011271
1780348390.296196461, -1.99809515, 1.99590191, 0.00885499399, 0.0204489459, -0.0459680142, 0.0828754502, 0.116637631, -0.28533752, 0.435783253, -0.030796162, -0.0231723351, -1.37544416, 0.0243806656, 0.0176134001, -0.237459333, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012984584, 0.0124164199, -0.339011271, 0.000302429568, -0.000222105847, 0.0116848244, 0, 0, 0, -0.000709453029, 0.000888684407, -0.0091874852, 4.61652496, -0.339011271
1780348390.298198700, -1.99805402, 1.99580941, 0.00902161722, 0.0206819138, -0.0465379677, 0.0837478257, 0.116324578, -0.284596878, 0.436237502, -0.0332233793, -0.0243731901, -1.37646096, 0.0242681286, 0.0176328002, -0.240212057, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012984584, 0.0124164199, -0.339011271, -0.00134635163, 0.000143746004, 0.0117543677, 0, 0, 0, -0.000709453029, 0.000888684407, -0.0091874852, 4.61652496, -0.339011271
1780348390.300199986, -1.99801243, 1.99571576, 0.00918998556, 0.0209142396, -0.0471063694, 0.0846205569, 0.115998779, -0.283793459, 0.436415285, -0.035666997, -0.0255382691, -1.37708082, 0.0241506544, 0.0176495553, -0.242966478, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012984584, 0.0124164199, -0.339011271, 0.0003505123, -0.000194865842, 0.0118199188, 0, 0, 0, -0.000709453029, 0.000888684407, -0.0091874852, 4.61652496, -0.339011271
1780348390.302199602, -1.99797037, 1.99562098, 0.00936009971, 0.0211459049, -0.047673109, 0.0854936404, 0.115664334, -0.282934981, 0.436591445, -0.0380711411, -0.0266786537, -1.37730948, 0.0240282602, 0.0176636985, -0.245721805, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012984584, 0.0124164199, -0.339011271, 0.000377623785, -0.000182045939, 0.0118815159, 0, 0, 0, -0.000709453029, 0.000888684407, -0.0091874852, 4.61652496, -0.339011271
1780348390.304197788, -1.99792784, 1.99552507, 0.00953196038, 0.0213768931, -0.0482380776, 0.0863670732, 0.115321652, -0.282022688, 0.436765988, -0.0404081822, -0.027799682, -1.37715272, 0.0239010872, 0.0176752388, -0.24847726, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012984584, 0.0124164199, -0.339011271, 0.000404401338, -0.000169271928, 0.0119392024, 0, 0, 0, -0.000709453029, 0.000888684407, -0.0091874852, 4.61652496, -0.339011271
1780348390.306200027, -1.99788486, 1.99542803, 0.00970556826, 0.0216071879, -0.0488011689, 0.0872408519, 0.114971072, -0.281057965, 0.436938919, -0.042677718, -0.0289010054, -1.37661633, 0.0237692906, 0.0176841841, -0.251232076, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012645328, 0.0124773537, -0.339011271, 0.000430497864, -0.000156480852, 0.011993022, 0, 0, 0, -0.000709842664, 0.000817460445, -0.00936036062, 4.60402583, -0.339011271
1780348390.308197737, -1.99784141, 1.99532987, 0.0098809239, 0.0218367709, -0.0493622719, 0.0881146957, 0.114609821, -0.280034618, 0.436832604, -0.0448793878, -0.0299822918, -1.37570611, 0.0236330263, 0.0176905438, -0.253985498, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012645328, 0.0124773537, -0.339011271, -0.00124715789, 0.000162206162, 0.0120430173, 0, 0, 0, -0.000709842664, 0.000817460445, -0.00936036062, 4.60402583, -0.339011271
1780348390.310197115, -1.99779751, 1.99523058, 0.0100580265, 0.0220656181, -0.049921263, 0.0889877797, 0.114238647, -0.278953721, 0.436455361, -0.0470949925, -0.0310283792, -1.37442786, 0.0234923822, 0.0176943416, -0.256736782, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012645328, 0.0124773537, -0.339011271, 0.000473907665, -0.000129675823, 0.0120892307, 0, 0, 0, -0.000709842664, 0.000817460445, -0.00936036062, 4.60402583, -0.339011271
1780348390.312200546, -1.99775315, 1.99513019, 0.0102368745, 0.0222937171, -0.0504780426, 0.0898601226, 0.113861612, -0.277823102, 0.436087437, -0.0492679823, -0.0320488835, -1.37278739, 0.0233473794, 0.0176956144, -0.259485196, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012645328, 0.0124773537, -0.339011271, 0.000498681155, -0.00011702088, 0.0121317025, 0, 0, 0, -0.000709842664, 0.000817460445, -0.00936036062, 4.60402583, -0.339011271
1780348390.314199448, -1.99770834, 1.99502867, 0.0104174664, 0.0225210565, -0.0510325125, 0.0907317428, 0.113479083, -0.276644094, 0.435728614, -0.0513704938, -0.0330484697, -1.37079051, 0.0231981646, 0.0176943788, -0.26223002, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.012645328, 0.0124773537, -0.339011271, 0.000523085093, -0.000104443002, 0.0121704778, 0, 0, 0, -0.000709842664, 0.000817460445, -0.00936036062, 4.60402583, -0.339011271
1780348390.316198587, -1.99766307, 1.99492606, 0.0105998009, 0.0227476257, -0.0515845773, 0.091602658, 0.113091357, -0.275418167, 0.435378674, -0.0534023211, -0.0340268781, -1.36844305, 0.0230448983, 0.0176906501, -0.264970544, -1.99556365, 1.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0123027264, 0.0125276326, -0.339011271, 0.000546769247, -9.18884659e-05, 0.0122056017, 0, 0, 0, -0.000708116199, 0.000736665631, -0.00952174668, 4.59133206, -0.339011271
1780348390.318197727, -1.99761735, 1.99482234, 0.0107838764, 0.0229734114, -0.0521341372, 0.092472604, 0.112695618, -0.274139251, 0.43475544, -0.0553632993, -0.0349838649, -1.36575083, 0.0228877411, 0.0176844455, -0.267706073, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0123027264, 0.0125276326, -0.339011271, -0.00115013056, 0.00017303447, 0.0122371181, 0, 0, 0, -0.000708116199, 0.000736665631, -0.00952174668, 4.59133206, -0.375807635
1780348390.320200205, -1.99757118, 1.99471752, 0.01096969, 0.0231983951, -0.05268108, 0.093340763, 0.112292559, -0.272808505, 0.433867146, -0.057336237, -0.0359069342, -1.36271966, 0.0227267845, 0.0176757936, -0.270435919, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0123027264, 0.0125276326, -0.339011271, 0.000585180826, -6.58872001e-05, 0.012265071, 0, 0, 0, -0.000708116199, 0.000736665631, -0.00952174668, 4.59133206, -0.375807635
1780348390.322198153, -1.99752456, 1.99461162, 0.0111572381, 0.0234225695, -0.0532253176, 0.0942071739, 0.11188617, -0.271433778, 0.4329982, -0.0592642299, -0.0368040215, -1.35935536, 0.0225620522, 0.0176647348, -0.273159409, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0123027264, 0.0125276326, -0.339011271, 0.000607446642, -5.35640231e-05, 0.0122895028, 0, 0, 0, -0.000708116199, 0.000736665631, -0.00952174668, 4.59133206, -0.375807635
1780348390.324196339, -1.99747749, 1.99450462, 0.0113465174, 0.0236459281, -0.0537667631, 0.095071875, 0.111476763, -0.270016464, 0.43214818, -0.0611193357, -0.0376790095, -1.35566376, 0.0223936941, 0.0176512921, -0.27587588, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0123027264, 0.0125276326, -0.339011271, 0.000629316401, -4.13462161e-05, 0.0123104595, 0, 0, 0, -0.000708116199, 0.000736665631, -0.00952174668, 4.59133206, -0.375807635
1780348390.326197386, -1.99742997, 1.99439655, 0.0115375244, 0.0238684651, -0.0543053329, 0.0959349034, 0.111064584, -0.268558094, 0.431316666, -0.0629015401, -0.0385317223, -1.35165066, 0.0222218738, 0.0176354884, -0.278584682, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0117295586, 0.0125169833, -0.375807635, 0.00065043866, -2.91904255e-05, 0.0123279872, 0, 0, 0, -0.000704491947, 0.00064701383, -0.00967279338, 4.63026827, -0.375807635
1780348390.328195810, -1.99738201, 1.9942874, 0.0117302562, 0.0240901847, -0.0548409692, 0.0967971605, 0.110659211, -0.267082754, 0.431368145, -0.0646108682, -0.0393619984, -1.34732187, 0.0220467543, 0.0176173475, -0.281285176, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0117295586, 0.0125169833, -0.375807635, -0.00220649043, -7.05638832e-05, -0.172375615, 0, 0, 0, -0.000704491947, 0.00064701383, -0.00967279338, 4.63026827, -0.375807635
1780348390.330195189, -1.99733361, 1.99417719, 0.0119247144, 0.0243111098, -0.0553736599, 0.097661242, 0.1102608, -0.265589778, 0.432276375, -0.0663863011, -0.0401718677, -1.34713728, 0.021868317, 0.0175969745, -0.283980451, -1.99404324, 1.98879526, 0.020266312, 0.0324066612, -0.0599084772, 0.113401487, 0.0786019737, -0.135864857, 0.303381305, 0.0117295586, 0.0125169833, -0.375807635, 0.000679153489, -5.38899337e-06, 0.0116207478, 0, 0, 0, -0.000704491947, 0.00064701383, -0.00967279338, 4.63026827, -0.375807635
